50
\\Pine\nakai\didb\various\korean\50\s9-7.jpg
1653,2339
928
1305,291,701.500000
1214,289,401.000000
1118,290,561.500000
1030,290,486.000000
972,290,174.500000
898,291,589.500000
844,289,518.500000
724,289,490.500000
691,288,626.500000
570,289,495.500000
512,290,200.000000
471,288,586.000000
438,289,529.500000
384,290,577.000000
351,289,608.500000
826,198,14211.500000
1399,170,190.500000
435,168,412.500000
417,169,110.500000
407,167,155.000000
373,169,395.000000
347,169,426.500000
323,167,363.500000
298,169,417.500000
274,170,265.000000
249,168,280.000000
\\Pine\nakai\didb\various\korean\50\s3-4.jpg
1653,2339
413
1403,2207,394.000000
1379,2208,407.500000
1354,2205,363.000000
1329,2207,428.000000
1304,2208,395.500000
1286,2207,110.500000
1275,2205,159.000000
1254,2205,358.000000
1229,2207,350.500000
1204,2207,444.000000
1178,2207,424.500000
826,2174,14213.500000
1222,1206,35.000000
1195,1206,35.000000
1098,1202,32.000000
1098,1190,34.000000
1319,1194,153.000000
1385,1197,399.000000
1236,1197,167.000000
1016,1196,463.500000
1254,1196,364.500000
1209,1196,359.500000
1152,1196,1321.500000
1409,1197,176.500000
963,1197,183.000000
1355,1196,512.000000
1333,1195,161.500000
1295,1195,449.500000
1078,1194,407.500000
1046,1196,570.000000
987,1195,386.000000
1369,1049,37.000000
815,1048,137.000000
575,1036,175.500000
313,1036,173.500000
814,1033,363.500000
740,1040,608.000000
714,1033,327.000000
431,1039,460.500000
899,1036,419.000000
398,1037,586.000000
375,1038,158.000000
353,1035,347.000000
286,1035,363.000000
1165,1038,623.500000
1047,1038,555.000000
650,1037,555.000000
615,1039,637.500000
252,1037,539.500000
1349,1036,556.500000
1315,1037,574.000000
1263,1038,1236.000000
1199,1036,536.000000
1133,1036,394.000000
1082,1037,480.500000
999,1035,568.500000
965,1037,662.500000
933,1037,551.500000
848,1037,484.000000
783,1036,536.000000
682,1036,594.000000
590,1037,174.500000
548,1035,600.500000
515,1036,515.000000
465,1037,576.000000
328,1037,174.500000
1042,996,52.500000
709,994,137.000000
1281,982,175.500000
1215,982,173.500000
469,982,175.500000
708,979,362.500000
634,986,615.000000
608,979,325.500000
1367,982,418.500000
1321,981,367.000000
1088,982,416.000000
922,982,416.000000
341,983,581.500000
253,982,416.000000
1343,984,157.500000
1254,985,640.000000
866,984,656.000000
832,984,574.500000
799,984,644.000000
544,983,561.000000
508,985,641.000000
376,983,590.000000
1402,983,564.500000
1296,983,174.500000
1230,983,174.500000
1188,981,586.000000
1155,982,529.500000
1123,983,564.000000
1022,981,564.000000
989,983,656.500000
957,983,570.500000
742,983,526.000000
677,982,535.000000
576,982,594.000000
484,983,174.500000
442,981,596.000000
409,982,518.000000
286,982,490.000000
1357,943,52.500000
1040,943,53.500000
1019,941,137.000000
712,929,175.000000
1018,926,361.500000
944,933,615.000000
918,926,325.500000
1399,929,583.500000
1237,929,418.000000
1183,928,353.000000
252,931,664.000000
1149,930,553.500000
887,931,554.000000
752,932,637.000000
598,932,628.500000
486,932,630.500000
396,931,155.000000
373,932,629.000000
339,928,467.000000
308,931,555.000000
1337,928,567.500000
1303,930,662.500000
1272,930,570.500000
1116,929,518.500000
1082,928,600.500000
987,929,536.000000
852,930,662.500000
819,929,571.000000
786,930,657.000000
727,930,200.000000
686,928,586.000000
652,929,516.000000
566,930,427.000000
526,929,697.000000
454,930,456.500000
420,930,583.500000
1313,888,138.000000
626,889,39.000000
419,888,137.000000
319,888,137.000000
901,876,175.500000
1394,876,282.000000
1313,873,361.500000
1238,880,611.000000
418,873,363.500000
352,878,469.000000
1213,873,327.500000
318,873,327.000000
1178,877,600.000000
994,876,431.500000
754,879,616.000000
701,878,664.000000
452,878,664.000000
252,877,581.500000
1368,877,560.500000
1148,879,598.500000
940,879,639.500000
788,877,573.500000
1408,877,201.500000
1282,876,545.000000
1094,876,572.500000
1061,877,657.000000
1029,877,556.500000
916,877,174.500000
874,875,597.000000
841,876,518.000000
670,877,554.500000
606,876,537.500000
572,877,577.000000
538,878,520.500000
506,878,557.000000
388,876,540.000000
287,878,592.000000
787,822,173.500000
312,821,183.000000
1328,822,281.000000
280,822,282.000000
1063,822,565.500000
878,822,431.500000
675,822,416.000000
641,823,586.000000
1401,824,610.500000
1301,823,561.000000
1214,821,478.000000
1183,824,627.500000
1098,824,540.500000
826,825,640.000000
389,822,1068.000000
254,823,560.500000
1368,822,416.000000
1342,823,175.500000
1249,823,645.000000
1130,822,518.000000
1011,823,484.000000
978,822,572.500000
945,823,652.500000
913,823,556.500000
802,823,174.500000
760,821,586.000000
727,822,529.500000
591,822,390.500000
538,823,1194.500000
491,824,500.000000
438,823,578.500000
327,823,209.500000
294,823,201.500000
1032,782,37.000000
539,783,52.000000
638,769,175.500000
938,769,181.500000
519,772,387.500000
745,771,458.000000
451,772,463.000000
245,771,300.000000
911,770,586.500000
301,770,581.500000
262,771,171.000000
860,772,594.500000
794,769,386.000000
677,772,639.500000
367,772,594.500000
1011,769,538.000000
978,770,573.000000
952,770,206.500000
828,769,487.000000
711,769,515.500000
653,770,174.500000
611,768,600.500000
578,769,518.000000
484,769,543.500000
418,769,615.000000
336,771,592.500000
706,675,36.000000
518,666,581.500000
652,665,549.000000
602,662,386.500000
468,665,596.000000
686,662,536.000000
553,664,584.500000
405,663,1441.500000
319,663,526.000000
286,662,533.000000
254,662,394.000000
925,623,52.500000
1025,609,177.000000
614,609,175.500000
905,612,383.000000
382,612,351.000000
346,608,227.500000
436,611,411.000000
737,613,396.500000
1116,609,431.500000
252,610,591.000000
1065,612,637.500000
670,612,1234.500000
588,611,475.500000
555,611,481.500000
1400,610,509.000000
1350,609,874.000000
1284,609,390.500000
1250,609,536.000000
1216,609,571.000000
1183,610,657.000000
1151,610,556.500000
1040,610,200.000000
999,608,586.000000
965,609,515.000000
871,609,590.500000
800,610,1626.000000
629,610,174.500000
503,610,605.000000
470,611,561.500000
394,606,162.500000
361,610,236.000000
305,610,1152.500000
799,569,37.000000
988,556,173.500000
739,556,228.500000
586,556,230.000000
624,559,434.500000
1352,556,1068.000000
1114,555,363.000000
855,556,1000.500000
558,560,577.000000
1280,559,598.500000
1194,558,1136.500000
1149,557,529.500000
1080,557,539.500000
1027,559,637.000000
505,559,597.000000
1400,556,530.000000
1247,556,572.500000
1003,557,174.500000
961,555,586.500000
928,556,517.000000
779,556,555.000000
753,557,204.000000
713,559,500.500000
679,555,598.000000
600,557,201.500000
441,557,1463.500000
353,557,480.500000
319,556,572.500000
286,557,651.500000
254,557,551.500000
611,516,52.500000
1308,502,173.500000
646,502,175.500000
591,505,389.500000
1400,502,419.000000
1196,502,420.000000
1161,502,583.500000
426,503,1027.500000
1347,505,637.000000
1109,504,483.500000
1077,504,504.000000
842,504,1605.500000
753,504,651.000000
721,503,531.000000
685,505,639.500000
491,504,501.500000
371,503,539.500000
253,506,583.000000
1323,503,175.500000
1281,501,585.500000
1248,502,518.000000
969,503,2158.500000
661,503,174.500000
556,502,546.000000
523,503,621.000000
319,503,629.500000
285,504,544.500000
939,462,37.000000
445,449,175.500000
552,451,458.500000
246,452,285.500000
851,453,577.000000
315,449,1001.500000
262,451,171.000000
801,452,597.500000
484,452,639.500000
918,449,538.000000
885,450,520.000000
737,450,1464.500000
652,450,480.500000
620,449,417.500000
586,449,554.000000
518,449,516.500000
460,450,174.500000
418,448,596.000000
385,449,518.500000
723,355,39.000000
546,342,232.000000
396,342,181.500000
602,344,555.500000
668,341,488.500000
369,343,585.500000
637,344,482.000000
520,344,487.500000
318,345,596.000000
252,341,513.500000
703,342,536.000000
561,343,175.500000
450,343,981.500000
410,343,206.500000
286,344,569.500000
664,302,38.500000
1089,289,175.500000
608,292,429.500000
1181,289,432.500000
1368,290,631.500000
1128,292,639.500000
944,291,562.500000
857,288,458.000000
826,291,564.500000
456,292,579.000000
1400,290,577.000000
1315,290,538.000000
1281,289,572.500000
1248,290,652.500000
1216,290,551.500000
1104,290,174.500000
1062,288,596.000000
1029,289,518.000000
977,290,480.500000
912,290,568.500000
773,289,389.500000
738,289,568.000000
705,289,545.500000
643,289,538.000000
576,291,692.000000
525,289,417.000000
490,290,463.500000
424,289,462.500000
372,289,541.000000
338,289,532.000000
306,289,418.000000
253,290,481.500000
826,198,14211.500000
1398,169,251.000000
435,168,412.500000
417,169,110.500000
407,167,155.000000
373,169,395.000000
347,169,426.500000
323,167,363.500000
298,169,417.500000
274,170,265.000000
249,168,280.000000
\\Pine\nakai\didb\various\korean\50\s4-0.jpg
1653,2339
812
1403,2207,394.000000
1379,2208,407.500000
1354,2205,363.000000
1329,2207,428.000000
1304,2208,395.500000
1286,2207,110.500000
1275,2205,159.000000
1254,2205,358.000000
1229,2207,350.500000
1204,2207,444.000000
1178,2207,424.500000
826,2174,14213.500000
599,2076,52.500000
406,2076,52.500000
260,2076,53.500000
864,2062,228.500000
484,2065,352.000000
1328,2062,269.500000
294,2065,187.500000
275,2065,183.500000
441,2064,1392.000000
392,2064,419.500000
315,2063,393.000000
245,2064,414.000000
1381,2063,1065.500000
1086,2062,555.000000
1051,2064,660.500000
960,2063,635.000000
838,2062,556.500000
802,2064,663.500000
712,2063,644.000000
647,2065,454.500000
580,2064,658.500000
1342,2063,177.500000
1276,2063,578.500000
1243,2062,402.000000
1209,2062,472.500000
1153,2062,389.500000
1119,2062,536.000000
1020,2063,571.000000
929,2063,556.500000
878,2063,204.000000
772,2063,580.500000
681,2063,556.500000
545,2062,516.000000
496,2059,171.000000
342,2062,516.000000
1141,2023,52.000000
953,2023,52.500000
812,2023,52.500000
384,2012,389.500000
939,2011,308.500000
828,2012,285.500000
988,2011,1391.000000
858,2012,697.000000
798,2011,419.500000
275,2011,1709.500000
450,2008,366.000000
1399,2011,477.000000
1368,2009,546.000000
1332,2011,663.500000
1247,2010,639.500000
1182,2012,436.500000
1122,2011,648.000000
752,2011,484.000000
721,2009,554.000000
601,2010,635.000000
536,2012,440.500000
418,2012,454.500000
333,2012,567.000000
1302,2010,580.000000
1217,2010,565.500000
1087,2009,533.000000
1035,2010,515.000000
895,2009,515.000000
688,2011,474.000000
656,2010,567.500000
570,2010,552.500000
484,2010,480.500000
341,1956,173.500000
258,1958,315.500000
563,1959,541.000000
274,1958,170.000000
241,1958,171.000000
598,1956,529.500000
532,1956,417.000000
498,1957,388.000000
466,1957,379.000000
395,1957,1234.000000
356,1957,175.500000
314,1956,515.000000
521,1862,38.000000
280,1862,38.500000
319,1851,508.500000
350,1851,468.500000
294,1852,187.000000
255,1851,624.500000
435,1850,554.000000
501,1849,556.500000
468,1851,690.000000
401,1851,611.500000
769,1810,52.500000
711,1809,39.000000
1328,1796,269.500000
1087,1796,282.500000
750,1798,508.000000
578,1796,282.000000
979,1797,431.500000
726,1795,220.500000
325,1798,540.000000
1017,1799,1035.500000
696,1798,417.000000
301,1799,362.500000
825,1796,1002.000000
1381,1797,1062.000000
1061,1797,560.500000
899,1800,596.000000
631,1797,1065.500000
1342,1797,177.500000
1280,1797,574.000000
1248,1796,396.000000
1213,1796,473.500000
1161,1796,392.500000
1127,1796,536.000000
1101,1797,203.500000
932,1795,539.500000
592,1797,201.500000
530,1797,604.000000
498,1796,407.000000
464,1796,474.000000
412,1796,392.500000
366,1796,924.500000
253,1797,480.500000
1290,1756,52.500000
1166,1755,38.000000
340,1755,37.000000
1334,1745,387.500000
1270,1745,389.500000
1230,1742,228.500000
578,1745,386.000000
517,1741,177.500000
1205,1744,508.500000
1032,1742,282.500000
485,1742,269.500000
1181,1745,276.500000
1152,1744,319.000000
403,1744,1481.500000
1400,1741,347.000000
644,1741,365.500000
1367,1745,428.000000
1086,1743,1065.500000
799,1742,547.000000
763,1743,628.500000
611,1745,436.500000
458,1743,561.500000
253,1744,682.500000
1245,1743,176.000000
1046,1743,203.500000
985,1743,578.500000
952,1742,406.000000
918,1742,474.500000
866,1742,391.500000
832,1743,539.000000
731,1744,625.500000
698,1743,578.000000
532,1743,206.500000
499,1743,177.500000
319,1742,538.000000
286,1744,587.000000
1196,1703,52.500000
878,1703,53.500000
621,1703,53.500000
401,1702,38.000000
1393,1689,231.000000
519,1689,181.500000
440,1691,508.500000
313,1689,282.500000
1108,1688,219.000000
987,1692,464.500000
848,1693,613.000000
606,1692,208.500000
415,1688,220.000000
1231,1691,1391.000000
1182,1691,418.500000
1078,1692,591.000000
823,1687,258.000000
652,1691,1053.500000
378,1691,774.500000
492,1690,590.000000
1367,1691,654.000000
955,1692,560.500000
922,1692,598.500000
792,1691,645.500000
287,1690,631.500000
253,1692,560.500000
1408,1690,175.500000
1333,1689,533.000000
1278,1690,515.000000
1135,1689,534.500000
1021,1689,539.000000
757,1689,533.000000
703,1689,515.000000
559,1690,573.000000
533,1690,206.500000
327,1690,203.500000
934,1649,36.000000
431,1650,52.500000
1085,1636,174.000000
975,1639,389.500000
874,1636,228.500000
1310,1636,282.500000
520,1639,795.500000
1348,1639,430.500000
1229,1638,1474.000000
782,1638,649.000000
396,1638,660.500000
264,1639,701.500000
1041,1635,347.000000
806,1638,171.500000
684,1638,763.000000
644,1639,861.500000
605,1635,347.000000
421,1638,169.000000
297,1638,630.500000
241,1638,171.000000
1401,1639,597.500000
1284,1637,560.000000
1008,1639,428.000000
846,1638,560.500000
748,1638,665.000000
717,1639,680.000000
572,1639,428.500000
473,1638,514.000000
363,1638,685.000000
331,1638,674.500000
1324,1637,203.500000
1158,1636,491.000000
1125,1638,611.500000
1100,1636,175.500000
914,1636,536.000000
889,1637,176.000000
1215,1596,52.000000
817,1596,52.000000
286,1596,53.500000
1334,1585,389.500000
936,1585,389.500000
472,1585,387.500000
1180,1584,649.000000
782,1584,649.000000
250,1584,660.500000
1401,1581,352.000000
1204,1584,171.500000
1064,1583,1439.500000
1024,1584,171.000000
1003,1581,353.000000
806,1584,171.500000
680,1584,589.500000
648,1584,666.000000
616,1584,741.000000
584,1587,288.000000
545,1582,541.000000
275,1584,170.000000
1368,1585,454.500000
1146,1584,666.000000
1115,1585,682.000000
970,1585,440.000000
748,1584,665.000000
717,1585,680.000000
505,1585,428.000000
438,1584,494.500000
1300,1583,547.500000
1268,1582,398.500000
903,1585,611.000000
870,1585,519.000000
405,1583,563.000000
358,1583,1154.000000
1114,1529,176.000000
246,1529,175.500000
836,1532,389.500000
465,1529,231.000000
366,1529,281.000000
602,1531,307.000000
1400,1531,827.000000
1365,1532,697.000000
1332,1530,599.500000
1299,1530,532.500000
1266,1531,610.500000
1233,1530,462.000000
1209,1531,170.000000
987,1530,581.500000
919,1530,801.500000
663,1531,661.500000
1155,1531,652.000000
1036,1531,1232.500000
869,1532,428.000000
437,1531,663.500000
339,1530,561.000000
285,1532,639.500000
1189,1529,394.000000
1129,1530,199.000000
1088,1529,517.000000
783,1530,578.500000
750,1529,401.000000
716,1529,472.000000
630,1529,532.000000
557,1529,516.000000
526,1531,500.000000
480,1530,175.500000
406,1529,406.000000
380,1530,175.500000
261,1530,174.500000
1324,1489,37.000000
928,1490,52.000000
313,1490,52.000000
1124,1476,231.000000
1006,1479,351.000000
391,1479,351.000000
840,1478,300.000000
721,1479,462.000000
298,1478,305.000000
963,1478,1393.000000
913,1479,392.000000
810,1479,602.500000
348,1478,1393.000000
1236,1478,685.500000
1183,1477,447.500000
1098,1478,645.500000
689,1479,568.000000
656,1479,603.500000
568,1478,660.000000
483,1478,647.000000
1399,1475,600.500000
1366,1476,515.000000
1303,1476,538.000000
1270,1478,587.000000
1138,1477,202.500000
1063,1476,517.500000
1018,1473,162.500000
868,1476,515.000000
755,1476,536.000000
602,1477,638.500000
516,1476,554.000000
448,1476,533.500000
403,1473,162.500000
253,1476,515.000000
1351,1436,52.000000
1131,1435,37.000000
601,1422,173.500000
1249,1421,177.000000
387,1425,387.000000
1044,1422,281.000000
723,1422,270.500000
1336,1425,187.500000
1170,1424,507.500000
1096,1425,187.500000
1385,1425,1018.500000
1146,1424,309.500000
1116,1424,414.000000
275,1424,1710.500000
1222,1423,591.500000
453,1421,364.500000
1017,1423,594.500000
984,1425,566.000000
951,1426,593.500000
894,1424,478.500000
863,1422,547.000000
810,1424,1293.500000
696,1423,560.500000
640,1425,637.000000
420,1425,436.500000
333,1425,567.000000
1289,1423,604.000000
1264,1423,205.500000
1058,1423,175.500000
763,1422,394.000000
737,1423,177.500000
616,1423,175.500000
574,1421,596.000000
541,1422,517.000000
486,1423,484.000000
341,1369,174.500000
492,1369,270.500000
614,1371,560.000000
258,1371,316.000000
647,1370,589.000000
274,1371,170.000000
241,1371,171.000000
563,1371,664.500000
465,1370,560.500000
532,1369,417.000000
506,1370,177.500000
395,1370,1235.500000
356,1370,175.500000
314,1369,515.000000
1216,1275,39.000000
590,1276,52.000000
1089,1262,175.500000
570,1265,388.500000
622,1262,171.500000
377,1266,613.000000
468,1266,396.500000
352,1260,259.000000
252,1265,542.000000
961,1265,594.500000
930,1265,603.500000
896,1264,651.000000
1196,1262,536.000000
1163,1264,706.000000
1130,1262,486.000000
1104,1263,174.500000
1046,1263,638.000000
1012,1262,533.000000
845,1264,499.500000
780,1263,1612.000000
696,1263,481.500000
662,1262,598.000000
636,1263,207.000000
536,1264,651.000000
502,1262,548.500000
437,1263,656.000000
320,1262,534.000000
286,1262,518.000000
1142,1223,52.000000
973,1223,53.500000
1208,1208,181.500000
481,1208,183.000000
389,1212,388.500000
1113,1213,615.000000
958,1211,300.000000
1087,1207,264.500000
1008,1211,1392.000000
888,1211,319.000000
868,1211,318.000000
1182,1209,430.000000
455,1208,347.000000
303,1210,552.000000
1055,1210,573.000000
823,1211,483.500000
658,1210,593.500000
422,1212,428.000000
1384,1212,1132.500000
1334,1211,613.500000
1300,1209,594.000000
1249,1209,491.500000
1223,1210,232.000000
914,1210,515.000000
793,1210,566.500000
757,1211,625.500000
708,1210,1295.000000
606,1210,573.000000
573,1209,444.000000
538,1210,468.500000
496,1210,209.500000
337,1211,525.000000
253,1210,639.000000
1227,1169,38.000000
892,1170,52.500000
670,1169,37.000000
484,1156,175.500000
829,1159,351.000000
709,1158,508.000000
1045,1160,614.000000
685,1159,208.500000
655,1159,187.500000
1291,1158,1695.500000
1020,1154,259.000000
927,1158,1389.000000
878,1158,419.500000
797,1158,837.000000
636,1158,315.500000
997,1158,170.000000
1348,1159,560.500000
975,1157,572.000000
523,1159,639.500000
339,1159,598.500000
1400,1157,574.000000
1206,1156,538.000000
1173,1159,544.000000
1139,1157,492.500000
1107,1157,372.000000
841,1153,162.500000
741,1157,518.500000
591,1157,480.500000
559,1157,457.500000
499,1157,174.500000
457,1155,600.500000
424,1156,518.000000
373,1156,578.000000
269,1158,870.500000
1087,1116,52.500000
868,1115,37.000000
1360,1102,173.500000
415,1102,173.500000
254,1105,311.500000
853,1101,221.000000
833,1105,187.500000
683,1102,170.500000
1122,1104,1392.000000
1073,1105,396.000000
1002,1104,418.500000
982,1103,394.000000
898,1104,827.000000
1191,1104,171.000000
656,1103,606.500000
303,1103,581.500000
1399,1105,637.000000
1250,1104,509.000000
1170,1103,574.500000
757,1104,610.500000
573,1105,598.500000
454,1105,637.000000
1375,1103,175.500000
1333,1101,585.500000
1300,1102,517.000000
1216,1102,487.000000
1029,1103,515.000000
938,1104,500.500000
790,1102,490.000000
723,1103,493.000000
697,1103,207.000000
607,1102,578.000000
504,1104,863.000000
430,1103,174.500000
388,1101,585.500000
355,1102,517.000000
1410,1063,52.500000
1119,1063,52.500000
1357,1060,141.000000
654,1052,388.500000
558,1049,182.500000
1105,1048,219.000000
1010,1048,219.000000
989,1051,307.000000
835,1049,170.500000
1356,1047,260.000000
1154,1051,1391.000000
1030,1051,311.500000
275,1051,1709.500000
808,1050,605.000000
720,1048,363.000000
531,1049,431.500000
1290,1051,660.500000
1202,1050,577.500000
941,1051,482.000000
909,1051,612.500000
687,1052,436.500000
333,1052,567.000000
1390,1049,506.500000
1324,1051,706.000000
1235,1050,538.000000
1057,1050,513.500000
875,1050,521.000000
849,1050,207.000000
753,1050,509.000000
591,1051,772.500000
478,1050,568.500000
443,1051,658.000000
387,1051,654.000000
518,1010,52.000000
617,996,175.000000
315,999,388.500000
457,996,173.500000
258,999,183.500000
430,997,607.000000
381,995,363.000000
274,998,170.000000
241,998,171.000000
859,998,520.500000
806,996,390.000000
774,998,623.500000
657,999,638.000000
348,999,428.500000
926,997,498.000000
891,997,563.000000
740,997,493.000000
692,997,455.500000
632,997,200.000000
590,995,601.500000
557,996,515.000000
499,997,455.500000
471,997,207.500000
259,901,47.000000
458,887,219.500000
299,891,503.500000
245,891,234.500000
365,887,403.000000
663,889,1368.000000
615,891,630.500000
582,887,646.000000
532,889,579.000000
499,890,657.500000
473,888,211.500000
417,889,581.500000
332,891,630.500000
690,795,37.000000
253,785,410.000000
511,786,620.000000
485,780,264.500000
336,783,529.500000
453,784,502.500000
369,784,679.500000
288,783,541.000000
669,782,538.000000
636,785,544.000000
602,782,582.500000
570,783,372.500000
403,783,578.500000
866,743,53.500000
1088,729,173.500000
846,732,388.500000
505,732,460.000000
922,729,1014.000000
471,730,580.500000
1281,733,594.000000
1247,731,656.500000
1127,732,635.500000
1061,731,647.000000
658,732,597.000000
353,733,594.000000
319,731,656.500000
254,730,560.500000
1401,730,654.500000
1367,729,533.000000
1313,732,598.500000
1214,731,626.500000
1181,731,491.500000
1103,729,175.500000
1028,731,587.000000
974,730,486.000000
811,731,646.000000
762,730,1189.000000
711,730,640.000000
625,729,485.500000
592,731,595.000000
539,730,573.000000
421,729,418.000000
387,729,554.000000
288,730,570.500000
427,690,52.500000
1172,675,183.000000
407,679,389.500000
903,680,613.000000
252,678,469.000000
968,678,315.500000
877,674,261.000000
953,668,58.000000
690,677,594.000000
603,678,491.000000
1124,679,594.500000
1103,667,59.000000
1049,677,598.000000
742,678,1099.500000
571,679,443.500000
340,678,493.000000
1400,675,539.500000
1368,676,396.000000
1313,676,464.000000
1278,676,545.500000
1246,677,622.500000
1205,677,753.000000
1082,678,626.500000
995,676,470.500000
846,679,501.000000
812,675,598.000000
637,675,564.000000
537,675,592.000000
488,676,925.500000
372,676,546.000000
306,675,507.500000
360,635,38.000000
1400,633,142.000000
522,625,388.500000
428,621,184.000000
252,624,411.000000
1399,620,264.500000
1334,622,405.000000
698,624,1712.500000
620,625,430.500000
588,621,365.500000
402,622,416.000000
1214,625,428.000000
1028,625,454.500000
940,624,659.000000
755,625,568.000000
556,625,454.500000
1367,622,494.000000
1301,621,526.000000
1246,625,597.500000
1180,621,594.500000
1147,624,626.500000
1114,624,492.500000
1061,622,529.500000
994,621,592.000000
908,623,350.500000
874,622,462.000000
842,622,570.500000
788,622,536.000000
461,624,755.500000
339,622,537.000000
305,622,548.500000
757,571,85.000000
1393,569,175.500000
363,569,176.000000
246,569,175.500000
1360,569,228.500000
924,569,228.500000
1193,569,172.500000
902,571,189.000000
1106,573,620.000000
1080,567,265.500000
808,571,1675.000000
707,571,1704.000000
604,572,460.500000
886,571,170.000000
1232,571,645.000000
1166,573,590.000000
1015,569,530.500000
980,570,539.000000
864,572,567.500000
644,571,669.000000
522,570,554.000000
488,573,596.000000
454,571,656.500000
403,572,637.000000
1408,570,174.500000
1375,570,176.000000
1334,570,654.000000
1283,570,539.500000
1207,570,176.000000
1048,569,500.500000
938,570,204.000000
554,569,592.000000
378,570,199.000000
337,568,586.000000
303,569,515.000000
261,570,174.500000
1221,530,52.500000
707,516,173.500000
1309,516,181.500000
1161,516,228.500000
534,519,383.000000
443,516,181.500000
1255,518,188.000000
1073,518,300.000000
1053,519,187.500000
275,518,1710.500000
1366,517,581.500000
1282,516,431.500000
936,518,171.000000
622,518,170.000000
601,515,347.000000
416,516,431.500000
1135,519,566.000000
1100,515,494.000000
978,519,582.000000
892,517,1018.000000
680,518,652.000000
568,519,440.500000
364,518,478.500000
333,519,566.000000
1401,517,557.000000
1323,517,206.500000
1202,517,437.000000
1175,517,204.000000
1011,517,648.000000
849,517,507.000000
813,518,626.500000
761,519,1133.500000
722,517,174.500000
647,518,590.500000
476,518,773.500000
1035,358,187.000000
616,358,188.000000
1008,358,649.000000
876,358,826.000000
908,358,687.000000
840,358,624.000000
809,357,475.000000
775,358,726.000000
742,359,618.000000
709,357,447.000000
643,359,707.500000
974,358,665.000000
943,359,680.000000
674,358,666.000000
980,291,784.000000
897,295,970.000000
833,296,1238.000000
785,291,473.500000
751,293,1023.500000
689,293,1016.000000
645,295,1360.000000
516,295,3214.000000
1148,296,2636.000000
1083,294,1195.500000
1041,295,1353.000000
938,296,991.000000
804,295,412.000000
583,295,1141.000000
826,202,14211.500000
501,171,352.000000
473,172,446.500000
437,170,359.500000
410,171,446.500000
373,172,395.500000
355,171,110.500000
344,169,159.000000
323,169,357.000000
298,171,351.500000
273,170,326.500000
248,171,442.000000
1397,171,148.500000
\\Pine\nakai\didb\various\korean\50\s4-1.jpg
1653,2339
876
1403,2207,394.000000
1379,2208,407.500000
1354,2205,363.000000
1329,2207,428.000000
1304,2208,395.500000
1286,2207,110.500000
1275,2205,159.000000
1254,2205,358.000000
1229,2207,350.500000
1204,2207,444.000000
1178,2207,424.500000
826,2174,14213.500000
1318,2063,53.500000
997,2063,53.500000
808,2063,52.500000
448,2063,52.500000
260,2063,53.500000
1184,2048,183.000000
1151,2049,181.500000
1332,2051,305.000000
794,2052,283.500000
1364,2051,839.000000
1303,2051,418.500000
1257,2052,434.000000
853,2052,587.500000
823,2052,391.500000
737,2051,771.500000
295,2051,1392.000000
245,2050,394.000000
1038,2050,533.500000
490,2050,532.500000
1124,2048,455.000000
977,2051,654.000000
675,2051,478.500000
644,2049,547.000000
608,2051,663.500000
429,2051,644.500000
1400,2049,515.000000
1225,2049,445.000000
1199,2050,209.500000
1165,2050,206.500000
1072,2051,611.500000
943,2049,533.000000
890,2049,533.500000
578,2050,581.500000
524,2051,611.500000
394,2049,517.500000
342,2050,513.500000
1318,2010,53.500000
944,2010,53.500000
755,2010,52.500000
613,2010,52.500000
273,2010,52.500000
833,1999,352.000000
1303,1998,300.000000
1257,1998,453.000000
648,1999,203.000000
553,1998,453.000000
527,1999,276.500000
1372,1998,417.000000
1353,1997,393.000000
1333,1998,419.500000
1231,1998,313.000000
790,1998,1391.000000
741,1997,393.000000
668,1997,394.000000
629,1998,311.500000
599,1998,309.000000
985,1997,536.000000
1185,1998,483.500000
1153,1996,555.000000
1051,1997,621.500000
924,1998,654.000000
481,1998,483.500000
393,1997,1017.500000
252,1997,553.000000
1400,1996,516.000000
1120,1998,471.000000
1088,1997,567.500000
1019,1998,626.500000
889,1996,516.000000
845,1993,171.000000
696,1996,517.500000
448,1998,561.000000
348,1998,625.500000
316,1997,586.500000
908,1956,53.500000
1036,1942,174.000000
844,1945,351.000000
557,1945,389.500000
893,1944,300.000000
821,1945,276.500000
954,1944,733.000000
923,1944,419.500000
275,1944,1710.500000
623,1941,363.000000
398,1942,1001.500000
1246,1943,604.000000
1162,1943,593.500000
741,1941,505.000000
590,1945,436.500000
471,1946,596.000000
333,1945,567.000000
1399,1942,547.000000
1366,1943,484.000000
1315,1942,554.000000
1282,1943,555.000000
1195,1943,578.500000
1109,1943,537.000000
1076,1944,611.500000
1051,1942,175.500000
992,1943,516.500000
856,1939,162.500000
776,1943,578.500000
709,1944,569.500000
657,1943,539.000000
505,1942,578.000000
1391,1902,38.000000
1182,1902,36.000000
1035,1902,38.000000
735,1903,52.000000
482,1903,52.500000
343,1903,52.500000
1296,1888,181.500000
560,1892,352.000000
952,1889,282.000000
1074,1891,507.500000
1020,1891,300.000000
706,1893,620.000000
467,1891,306.000000
358,1891,308.500000
1211,1891,904.500000
1158,1892,591.000000
1050,1890,392.500000
1001,1891,317.000000
680,1887,265.500000
517,1891,1394.000000
389,1891,836.000000
328,1891,417.000000
285,1892,434.000000
1269,1890,589.500000
